high,medium,low,listing_id
0.0754141062498,0.365953028202,0.558632850647,7205718
0.682542681694,0.248010113835,0.0694472193718,7100385
0.00725791137666,0.047839242965,0.944902777672,7223809
0.0447104386985,0.424599647522,0.530689895153,7089293
0.0166772194207,0.23629553616,0.747027218342,7137776
0.000229261553613,0.00152531685308,0.998245477676,7373700
0.0367405675352,0.298838049173,0.664421439171,7141583
6.05565473961e-05,0.00134787755087,0.998591601849,7095324
0.000315349927405,0.00198602979071,0.997698605061,7414304
0.00248201517388,0.112228877842,0.88528907299,7193583
0.00013844332716,0.00344834593125,0.996413290501,7153093
0.294420272112,0.353479504585,0.352100193501,7178718
0.0520554073155,0.54492098093,0.403023630381,7221509
0.25150129199,0.519077420235,0.229421302676,7142660
0.0938609614968,0.383556008339,0.522583067417,7179755
0.138878151774,0.712868273258,0.148253560066,7171964
0.000605654437095,0.00232090963982,0.997073411942,7124409
0.00122628570534,0.0352452620864,0.963528454304,7114981
3.50936606992e-05,0.0011733120773,0.998791635036,7192534
0.000512549362611,0.00746810762212,0.992019355297,7190831
0.0840048864484,0.238540306687,0.677454829216,7150315
0.439397364855,0.459190756083,0.101411893964,7197032
0.000476715009427,0.00404603593051,0.995477259159,7146054
0.207126498222,0.394902646542,0.397970825434,7200203
0.00209593563341,0.0435865037143,0.954317569733,7096220
0.000140096977702,0.00153694127221,0.99832290411,7211932
0.00545208249241,0.0475582890213,0.94698959589,7096734
0.0309185311198,0.300193637609,0.668887853622,7196212
0.0192118361592,0.161491915584,0.819296240807,7121424
0.00413942011073,0.111428178847,0.884432435036,7218429
0.0321525558829,0.253516793251,0.714330613613,7141165
0.0177512075752,0.243498072028,0.738750755787,7228600
0.00436927238479,0.088440336287,0.907190382481,7137068
0.000102522222733,0.00928256846964,0.990614891052,7209721
0.0355450734496,0.344810038805,0.619644939899,7169023
0.00119086436462,0.0261514689773,0.972657620907,7094991
0.01330755651,0.416010439396,0.570682048798,7129684
0.0148126985878,0.411183476448,0.574003815651,7211419
0.0137702226639,0.0551843941212,0.931045353413,7132442
0.000586086011026,0.00360677042045,0.995807170868,7127981
0.0132788773626,0.25274848938,0.733972609043,7102363
0.013330699876,0.111639894545,0.875029444695,7163900
0.17977462709,0.528040349483,0.29218506813,7110014
0.00117498764303,0.108132503927,0.890692532063,7188702
0.000991691718809,0.058971080929,0.940037190914,7111185
0.00546338316053,0.142125576735,0.852411091328,7171402
0.000125121805468,0.00145259662531,0.998422265053,7100807
0.0168383046985,0.223313704133,0.759847998619,7167134
9.32828843361e-05,0.000974326569121,0.998932421207,7166345
0.0272609032691,0.364462614059,0.608276486397,7102201
0.0319030769169,0.227692842484,0.740404069424,7181795
0.00441537844017,0.0781578496099,0.917426764965,7208719
0.037463080138,0.295435279608,0.667101621628,7204836
0.000135380672873,0.0174145437777,0.982450127602,7105128
4.69094557047e-05,0.00279331579804,0.997159838676,7222909
0.00114545947872,0.00580753106624,0.993047058582,7106635
0.00344776175916,0.0115677909926,0.984984397888,7128748
0.000505646399688,0.00463748676702,0.994856834412,7176548
6.51381124044e-05,0.000776495435275,0.999158382416,7187411
0.00673291925341,0.0390665531158,0.954200565815,7115056
0.0645865499973,0.386657595634,0.548755884171,7110251
0.000514604325872,0.0169550962746,0.982530295849,7167557
0.00835603568703,0.0626414418221,0.929002463818,7164674
0.000128654486616,0.00317649636418,0.996694803238,7166593
0.043688479811,0.645852208138,0.310459315777,7197334
0.00210959254764,0.0508059337735,0.947084546089,7184791
0.388127267361,0.328611522913,0.283261239529,7202337
0.000212143102544,0.00309009104967,0.99669778347,7217414
0.14142870903,0.571310997009,0.287260293961,7100682
0.00450228294358,0.0413157455623,0.954181969166,7230203
0.00383337331004,0.0429290831089,0.953237593174,7141768
0.143733382225,0.475531071424,0.380735516548,7093318
7.46765363147e-05,0.00105043989606,0.998874843121,7104059
0.201304540038,0.349314987659,0.449380487204,7191519
0.0124753555283,0.162490546703,0.825034081936,7173670
0.0240561179817,0.294230401516,0.681713521481,7212726
0.0135612729937,0.175811946392,0.810626745224,7229836
0.176730260253,0.393963009119,0.429306715727,7163152
0.00039352857857,0.00386329297908,0.995743215084,7128083
0.0279453583062,0.172699853778,0.799354791641,7097258
0.520170927048,0.433801919222,0.0460271425545,7205318
0.104027107358,0.652499377728,0.243473514915,7199088
0.00204321276397,0.0627532824874,0.935203492641,7097282
0.107196822762,0.751458644867,0.141344547272,7097858
0.000578220235184,0.0103571750224,0.989064574242,7221786
0.00342007935978,0.0742312967777,0.922348678112,7175424
0.0343593209982,0.443734526634,0.521906137466,7111179
0.000461046758574,0.0181541945785,0.981384754181,7158359
0.412091046572,0.509070158005,0.0788387954235,7163511
0.00287508149631,0.0549256764352,0.942199230194,7220716
0.0049818335101,0.0868286266923,0.908189535141,7177832
5.54679645575e-05,0.0018323083641,0.998112201691,7151598
0.169822186232,0.593266189098,0.23691162467,7219429
0.802118122578,0.166864573956,0.0310173053294,7230797
0.158136725426,0.288606613874,0.553256630898,7122108
0.000259001448285,0.00303949252702,0.996701538563,7179403
0.211589679122,0.396219402552,0.392190933228,7157995
0.000334322074195,0.0287400484085,0.970925629139,7195091
6.26414330327e-05,0.0029979958199,0.9969394207,7217276
0.00850849598646,0.145198836923,0.846292674541,7166784
0.0464962571859,0.354995012283,0.59850871563,7108812
0.017770037055,0.299263864756,0.682966053486,7131890
0.0205430965871,0.280567675829,0.698889195919,7226287
0.000856710132211,0.00554250227287,0.993600785732,7094998
0.000480077724205,0.00228940346278,0.997230470181,7144547
0.0838600173593,0.754122138023,0.162017822266,7214180
0.160621836782,0.569471001625,0.269907176495,7094513
0.000680071243551,0.023446701467,0.975873231888,7147708
0.00476747797802,0.0990649461746,0.896167576313,7142410
0.00511726923287,0.0519434064627,0.942939341068,7165964
0.00263252784498,0.00650073541328,0.990866661072,7113274
0.0518327206373,0.450635790825,0.497531503439,7176068
0.00941931456327,0.169834986329,0.820745706558,7173144
0.00245170877315,0.0514017641544,0.946146547794,7155493
0.00938003789634,0.0624370612204,0.928182899952,7202009
0.0825695320964,0.43455067277,0.482879847288,7200664
0.0047713033855,0.0876460075378,0.907582700253,7088832
0.23486956954,0.709837019444,0.0552934035659,7094269
0.0382960364223,0.237905859947,0.72379809618,7162343
0.0322672687471,0.22081194818,0.746920824051,7136069
0.000771549995989,0.0132583109662,0.985970079899,7233644
0.523657083511,0.398121803999,0.0782210975885,7130458
0.00539733935148,0.0859150737524,0.908687651157,7214073
0.0171085465699,0.290199071169,0.692692399025,7101227
0.149511232972,0.58486443758,0.265624284744,7110153
0.000163309261552,0.00266516767442,0.997171580791,7146327
8.32891309983e-05,0.00162059289869,0.99829608202,7202813
0.00923484005034,0.144707411528,0.846057713032,7194552
0.00152723153587,0.101737767458,0.896735012531,7129888
0.000169909137185,0.00249154213816,0.997338593006,7138454
0.0798737406731,0.246174916625,0.673951327801,7208296
0.0035907861311,0.0531175583601,0.943291664124,7196878
2.27140390052e-05,0.000859618361574,0.999117672443,7234148
0.0172577612102,0.18077775836,0.801964521408,7141834
0.932244360447,0.0571212135255,0.0106344381347,7132652
0.00927066896111,0.0337405279279,0.956988811493,7596183
0.000222792339628,0.00818094983697,0.991596281528,7118086
0.027689434588,0.601734519005,0.370576053858,7099944
0.00244496832602,0.13312831521,0.864426732063,7165584
0.0113460849971,0.176691606641,0.811962366104,7146786
0.354001253843,0.304983377457,0.341015398502,7108122
0.00211453647353,0.0872486829758,0.910636842251,7097515
0.182808294892,0.523958086967,0.293233633041,7229734
0.0272363200784,0.279869794846,0.692893922329,7226406
0.259156346321,0.552554965019,0.18828868866,7211124
0.127888068557,0.313053995371,0.559057950974,7188192
0.0003093824198,0.00220780656673,0.997482836246,7167081
0.0327108949423,0.31801083684,0.649278223515,7175464
0.00239904830232,0.00956484489143,0.988036036491,7389515
0.00120136747137,0.0051727341488,0.993625879288,7202821
9.22057151911e-05,0.00218612258323,0.997721612453,7166714
0.657765388489,0.268315345049,0.0739191919565,7092048
0.0867817625403,0.364566147327,0.548652052879,7108579
0.013038999401,0.0506645776331,0.936296403408,7164013
0.00467361416668,0.105701699853,0.889624655247,7119235
0.00186725042295,0.0493562966585,0.948776483536,7123574
0.544654548168,0.321858942509,0.133486524224,7096505
0.00255924323574,0.0105269346386,0.986913859844,7199686
0.0142635414377,0.302356570959,0.683379888535,7123634
0.660568356514,0.296610563993,0.0428210794926,7191543
8.22966612759e-05,0.001316861948,0.998600900173,7192858
0.0121232429519,0.164408445358,0.823468267918,7149030
0.0122115742415,0.231917858124,0.755870521069,7170213
0.00629062019289,0.132708415389,0.8610008955,7216797
0.152996689081,0.474455684423,0.372547656298,7231740
0.102775149047,0.514340519905,0.382884353399,7160162
0.0689324885607,0.349459052086,0.581608474255,7166457
0.000245970586548,0.00450122496113,0.995252847672,7147618
0.000692954403348,0.00452497182414,0.994782030582,7202632
0.00661928020418,0.115117676556,0.878262996674,7199348
0.0160110630095,0.172030344605,0.811958611012,7171949
0.000120713091746,0.00217907363549,0.997700273991,7093775
0.673190832138,0.210503458977,0.116305708885,7160801
0.153900489211,0.49356546998,0.35253405571,7137506
0.169231593609,0.489767462015,0.341000914574,7129572
0.0359958559275,0.374228090048,0.589776039124,7124668
0.0992095544934,0.685314536095,0.215475916862,7116532
0.000728695828002,0.00721851130947,0.992052793503,7176795
0.00209515821189,0.00796965975314,0.989935219288,7439406
0.130638420582,0.480048298836,0.389313220978,7216523
0.0102382078767,0.350816488266,0.638945281506,7092021
0.137033507228,0.367441982031,0.495524466038,7109806
0.114124581218,0.41235139966,0.473524093628,7209736
0.0816706418991,0.371459424496,0.546869874001,7102359
0.112048998475,0.542333543301,0.345617443323,7210035
0.110009200871,0.595224142075,0.294766634703,7171223
0.000645040650852,0.00672913622111,0.992625772953,7178833
0.000926460546907,0.00172183813993,0.997351646423,7707515
0.0418982580304,0.621040284634,0.337061434984,7143816
0.172032907605,0.479382544756,0.348584532738,7110457
0.0180598087609,0.0938681960106,0.88807195425,7152407
0.00324750225991,0.044341545552,0.952410936356,7169064
0.000363578816177,0.00520634232089,0.99443000555,7166447
0.00133992836345,0.0414383895695,0.957221627235,7153930
0.00221116165631,0.0554254502058,0.942363381386,7233212
0.000131302527734,0.00183523271699,0.998033463955,7202296
0.00991964992136,0.30403444171,0.686045885086,7159081
0.0110335135832,0.167628377676,0.821338117123,7209187
0.0288767144084,0.412385135889,0.55873811245,7119325
0.0424230247736,0.391566008329,0.566010951996,7129479
0.000899732112885,0.0357864648104,0.963313817978,7154366
0.000896447047126,0.0428951345384,0.956208407879,7208174
0.0407009720802,0.488752633333,0.470546364784,7140102
0.017383556813,0.254771471024,0.727845013142,7172054
0.227144300938,0.371619910002,0.401235789061,7209463
0.00104448187631,0.00351171474904,0.995443820953,7114018
0.00210807099938,0.0984135791659,0.899478375912,7088388
0.00808513630182,0.212035536766,0.779879331589,7216291
0.105375155807,0.393727004528,0.500897884369,7222639
0.00345175387338,0.0293352361768,0.967212975025,7139246
0.0893712192774,0.40461269021,0.506016135216,7200683
0.000292910466669,0.00828518811613,0.991421878338,7202728
0.0134744308889,0.229841113091,0.756684482098,7201102
0.768541574478,0.193457171321,0.0380012691021,7155850
0.00468245474622,0.00738928979263,0.987928211689,7210781
0.000271309923846,0.00208998098969,0.997638702393,7189364
0.0865235328674,0.469662874937,0.4438136518,7149709
0.0527529679239,0.461588412523,0.485658586025,7105998
0.00752678979188,0.14008025825,0.852392971516,7118884
0.161846935749,0.678834438324,0.159318611026,7091623
0.103386230767,0.418277144432,0.478336602449,7140124
0.00118035217747,0.00639634439722,0.992423295975,7108660
0.0554186217487,0.445873886347,0.498707413673,7176188
0.00060391263105,0.00246061012149,0.996935486794,7089791
0.0181690473109,0.0966508686543,0.885180056095,7129014
0.000328108115355,0.0348581001163,0.964813768864,7210292
0.033758148551,0.275739014149,0.690502882004,7164057
0.00153063610196,0.0403544642031,0.958114862442,7167214
0.00469654332846,0.129190683365,0.86611276865,7180511
0.405668318272,0.433837682009,0.160493984818,7093774
0.000708699342795,0.134708717465,0.864582538605,7132447
0.000259432737948,0.0126642761752,0.987076342106,7139488
0.000428836065112,0.0350358039141,0.964535295963,7170883
0.327287614346,0.392674714327,0.280037730932,7091291
0.0161860603839,0.211578324437,0.772235631943,7170762
0.000830403645523,0.0398901589215,0.959279417992,7092871
0.0203851796687,0.0895565003157,0.890058279037,7201451
0.00026657001581,0.00596432341263,0.993769109249,7213352
0.000162196432939,0.00414172234014,0.99569606781,7173759
0.00283573986962,0.0325800292194,0.964584231377,7228621
0.0371458344162,0.320608586073,0.642245590687,7088615
0.0603665411472,0.302965015173,0.636668384075,7167499
0.388429820538,0.403763264418,0.207806929946,7198205
0.000760986469686,0.00691808853298,0.9923209548,7209205
0.0542339608073,0.590830147266,0.35493594408,7128914
0.00388728012331,0.141427472234,0.85468518734,7211501
0.00559593737125,0.109149627388,0.885254442692,7198966
0.000151137122884,0.00191031652503,0.99793857336,7138277
0.00220115343109,0.00480347592384,0.992995321751,7196826
0.0289794392884,0.349097311497,0.621923208237,7160187
0.0218662042171,0.195989951491,0.782143890858,7194303
0.227077275515,0.550250887871,0.222671836615,7173963
5.84097761021e-05,0.00137810409069,0.998563468456,7117366
7.94716979726e-05,0.00467024790123,0.995250225067,7169673
0.00219892896712,0.100068539381,0.897732555866,7218923
0.00520785246044,0.24016366899,0.754628479481,7214021
0.0437620207667,0.338592469692,0.61764550209,7152544
0.0813415274024,0.419649809599,0.499008715153,7154826
0.00505402637646,0.00540150282905,0.989544451237,7119314
0.00777912000194,0.239562466741,0.752658426762,7121497
0.0774847790599,0.33999940753,0.582515835762,7196034
0.0338035151362,0.36899381876,0.597202658653,7231994
0.00652201706544,0.355797916651,0.637680053711,7221411
0.00155534839723,0.0127436481416,0.985700964928,7228579
0.202544659376,0.43770891428,0.359746456146,7215782
0.00083097780589,0.0233047585934,0.975864231586,7107526
0.286133021116,0.564082026482,0.149784982204,7171627
0.00539750233293,0.121770441532,0.87283205986,7098160
0.0961529538035,0.3891068995,0.514740169048,7162252
0.079735904932,0.385572493076,0.534691631794,7092282
0.103758618236,0.74652338028,0.149718001485,7092335
0.0298401843756,0.197617992759,0.772541880608,7215285
0.0987308546901,0.753187119961,0.148081988096,7087951
0.0532941929996,0.498471349478,0.448234468699,7156793
0.346416532993,0.609104394913,0.0444790869951,7149887
0.0108709745109,0.186136990786,0.802992045879,7129927
0.0136980935931,0.282982945442,0.703318953514,7109226
0.010294791311,0.038932736963,0.950772404671,7166295
0.00462969392538,0.11520948261,0.880160868168,7192812
0.010540776886,0.379841715097,0.609617471695,7229875
0.0100243147463,0.170339643955,0.819636046886,7191281
0.0655906274915,0.473682492971,0.460726857185,7121566
0.165305182338,0.713623583317,0.121071226895,7158688
0.0712587013841,0.685957789421,0.242783471942,7103652
0.0726025849581,0.709074139595,0.218323275447,7162614
0.000774415559135,0.0213007070124,0.977924823761,7230809
0.0179434176534,0.235685780644,0.746370851994,7229507
0.000118939940876,0.00201684352942,0.997864186764,7116300
